,Unnamed: 0,Invoice,StockCode,Description,Quantity,InvoiceDate,Price,Customer ID,Country,month,Year,month_no,total
16966,387465,C570290,21137,BLACK RECORD COVER FRAME,-4,2011-10-10 11:54:00,3.75,14665.0,United Kingdom,October,2011,10,-15.0
16967,387466,C570290,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,-8,2011-10-10 11:54:00,4.25,14665.0,United Kingdom,October,2011,10,-34.0
16968,387467,C570290,84029E,RED WOOLLY HOTTIE WHITE HEART.,-8,2011-10-10 11:54:00,4.25,14665.0,United Kingdom,October,2011,10,-34.0
16969,387468,C570290,82001S,VINYL RECORD FRAME SILVER,-4,2011-10-10 11:54:00,3.75,14665.0,United Kingdom,October,2011,10,-15.0
16970,387469,C570290,23426,METAL SIGN DROP YOUR PANTS,-6,2011-10-10 11:54:00,2.89,14665.0,United Kingdom,October,2011,10,-17.34
16971,387470,C570290,23355,HOT WATER BOTTLE KEEP CALM,-8,2011-10-10 11:54:00,4.95,14665.0,United Kingdom,October,2011,10,-39.6
16972,387471,C570290,23344,JUMBO BAG 50'S CHRISTMAS ,-20,2011-10-10 11:54:00,2.08,14665.0,United Kingdom,October,2011,10,-41.6
16973,387472,C570290,23207,LUNCH BAG ALPHABET DESIGN,-10,2011-10-10 11:54:00,1.65,14665.0,United Kingdom,October,2011,10,-16.5
16974,387473,C570290,23201,JUMBO BAG ALPHABET,-10,2011-10-10 11:54:00,2.08,14665.0,United Kingdom,October,2011,10,-20.8
16975,387474,C570290,23155,KNICKERBOCKERGLORY MAGNET ASSORTED ,-24,2011-10-10 11:54:00,0.83,14665.0,United Kingdom,October,2011,10,-19.92
16976,387475,C570290,22865,HAND WARMER OWL DESIGN,-12,2011-10-10 11:54:00,2.1,14665.0,United Kingdom,October,2011,10,-25.200000000000003
16977,387476,C570290,22847,BREAD BIN DINER STYLE IVORY,-1,2011-10-10 11:54:00,16.95,14665.0,United Kingdom,October,2011,10,-16.95
16978,387477,C570290,22846,BREAD BIN DINER STYLE RED ,-1,2011-10-10 11:54:00,16.95,14665.0,United Kingdom,October,2011,10,-16.95
16979,387478,C570290,22812,PACK 3 BOXES CHRISTMAS PANNETONE,-12,2011-10-10 11:54:00,1.95,14665.0,United Kingdom,October,2011,10,-23.4
16980,387479,C570290,22633,HAND WARMER UNION JACK,-12,2011-10-10 11:54:00,2.1,14665.0,United Kingdom,October,2011,10,-25.200000000000003
16981,387480,C570290,22384,LUNCH BAG PINK POLKADOT,-10,2011-10-10 11:54:00,1.65,14665.0,United Kingdom,October,2011,10,-16.5
16982,387481,C570290,22367,CHILDRENS APRON SPACEBOY DESIGN,-8,2011-10-10 11:54:00,1.95,14665.0,United Kingdom,October,2011,10,-15.6
16983,387482,C570290,21908,CHOCOLATE THIS WAY METAL SIGN,-12,2011-10-10 11:54:00,2.1,14665.0,United Kingdom,October,2011,10,-25.200000000000003
16984,387483,C570290,21481,FAWN BLUE HOT WATER BOTTLE,-4,2011-10-10 11:54:00,3.75,14665.0,United Kingdom,October,2011,10,-15.0
16985,387484,C570291,20727,LUNCH BAG  BLACK SKULL.,-10,2011-10-10 11:56:00,1.65,12731.0,France,October,2011,10,-16.5
16986,387526,C570301,M,Manual,-1,2011-10-10 12:04:00,682.05,16900.0,United Kingdom,October,2011,10,-682.05
16987,387536,C570331,51014C,"FEATHER PEN,COAL BLACK",-1,2011-10-10 12:18:00,0.39,14606.0,United Kingdom,October,2011,10,-0.39
16988,387918,C570406,22890,NOVELTY BISCUITS CAKE STAND 3 TIER,-1,2011-10-10 12:52:00,9.95,17841.0,United Kingdom,October,2011,10,-9.95
16989,387919,C570406,23191,BUNDLE OF 3 RETRO NOTE BOOKS,-1,2011-10-10 12:52:00,1.65,17841.0,United Kingdom,October,2011,10,-1.65
16990,388634,C570447,72802A,ROSE SCENT CANDLE IN JEWELLED BOX,-1,2011-10-10 14:50:00,4.25,16791.0,United Kingdom,October,2011,10,-4.25
16991,388635,C570447,22728,ALARM CLOCK BAKELIKE PINK,-3,2011-10-10 14:50:00,3.75,16791.0,United Kingdom,October,2011,10,-11.25
16992,388711,C570450,75049L,LARGE CIRCULAR MIRROR MOBILE,-6,2011-10-10 15:00:00,0.85,13224.0,United Kingdom,October,2011,10,-5.1
16993,388728,C570453,M,Manual,-1,2011-10-10 15:19:00,821.9,1.0,United Kingdom,October,2011,10,-821.9
16994,388729,C570454,BANK CHARGES,Bank Charges,-1,2011-10-10 15:21:00,472.77,1.0,United Kingdom,October,2011,10,-472.77
16995,388829,C570456,S,SAMPLES,-1,2011-10-10 15:38:00,98.18,1.0,United Kingdom,October,2011,10,-98.18
16996,388830,C570456,S,SAMPLES,-1,2011-10-10 15:38:00,4.88,1.0,United Kingdom,October,2011,10,-4.88
16997,388973,C570460,23397,FOOT STOOL HOME SWEET HOME ,-1,2011-10-10 15:42:00,9.95,17527.0,United Kingdom,October,2011,10,-9.95
16998,389027,C570463,BANK CHARGES,Bank Charges,-1,2011-10-10 15:59:00,49.65,1.0,United Kingdom,October,2011,10,-49.65
16999,389028,C570464,S,SAMPLES,-1,2011-10-10 16:01:00,47.98,1.0,United Kingdom,October,2011,10,-47.98
17000,389451,C570468,M,Manual,-1,2011-10-10 16:32:00,238.78,1.0,United Kingdom,October,2011,10,-238.78
17001,389454,C570471,23169,CLASSIC GLASS COOKIE JAR,-3,2011-10-10 16:37:00,3.75,13408.0,United Kingdom,October,2011,10,-11.25
17002,389489,C570476,23503,PLAYING CARDS KEEP CALM & CARRY ON,-1,2011-10-10 16:54:00,1.25,17509.0,United Kingdom,October,2011,10,-1.25
17003,389490,C570477,22767,TRIPLE PHOTO FRAME CORNICE ,-1,2011-10-10 16:55:00,9.95,14719.0,United Kingdom,October,2011,10,-9.95
17004,389491,C570478,22423,REGENCY CAKESTAND 3 TIER,-3,2011-10-10 16:55:00,10.95,14644.0,United Kingdom,October,2011,10,-32.849999999999994
17005,389492,C570478,23175,REGENCY MILK JUG PINK ,-2,2011-10-10 16:55:00,3.25,14644.0,United Kingdom,October,2011,10,-6.5
17006,389565,C570480,22382,LUNCH BAG SPACEBOY DESIGN ,-10,2011-10-10 17:00:00,1.65,17552.0,United Kingdom,October,2011,10,-16.5
17007,389643,C570483,22728,ALARM CLOCK BAKELIKE PINK,-2,2011-10-10 17:01:00,3.75,13078.0,United Kingdom,October,2011,10,-7.5
17008,389644,C570484,22576,SWALLOW WOODEN CHRISTMAS DECORATION,-6,2011-10-10 17:08:00,0.85,14911.0,EIRE,October,2011,10,-5.1
17009,389645,C570484,21696,SMALL SILVER TRELLIS CANDLEPOT,-12,2011-10-10 17:08:00,2.95,14911.0,EIRE,October,2011,10,-35.400000000000006
17010,389647,C570486,22138,BAKING SET 9 PIECE RETROSPOT ,-6,2011-10-10 17:11:00,4.95,14533.0,United Kingdom,October,2011,10,-29.700000000000003
17011,389648,C570486,22492,MINI PAINT SET VINTAGE ,-36,2011-10-10 17:11:00,0.65,14533.0,United Kingdom,October,2011,10,-23.4
17012,389964,C570487,CRUK,CRUK Commission,-1,2011-10-10 17:12:00,411.92,14096.0,United Kingdom,October,2011,10,-411.92
17013,390004,C570490,21671,RED SPOT CERAMIC DRAWER KNOB,-1,2011-10-10 17:16:00,1.45,14356.0,United Kingdom,October,2011,10,-1.45
17014,390005,C570490,22367,CHILDRENS APRON SPACEBOY DESIGN,-2,2011-10-10 17:16:00,1.95,14356.0,United Kingdom,October,2011,10,-3.9
17015,390006,C570490,22776,SWEETHEART 3 TIER CAKE STAND ,-1,2011-10-10 17:16:00,9.95,14356.0,United Kingdom,October,2011,10,-9.95
17016,390290,C570508,21626,VINTAGE UNION JACK PENNANT,-12,2011-10-11 10:14:00,1.95,15706.0,United Kingdom,October,2011,10,-23.4
17017,390401,C570515,90201C,RED ENAMEL FLOWER RING,-6,2011-10-11 10:39:00,2.95,12719.0,France,October,2011,10,-17.700000000000003
17018,390402,C570515,90201B,BLACK ENAMEL FLOWER RING,-6,2011-10-11 10:39:00,2.95,12719.0,France,October,2011,10,-17.700000000000003
17019,390403,C570515,72741,GRAND CHOCOLATECANDLE,-1,2011-10-11 10:39:00,1.45,12719.0,France,October,2011,10,-1.45
17020,390498,C570552,85099F,JUMBO BAG STRAWBERRY,-100,2011-10-11 11:01:00,1.74,16029.0,United Kingdom,October,2011,10,-174.0
17021,390499,C570552,85099B,JUMBO BAG RED RETROSPOT,-300,2011-10-11 11:01:00,1.74,16029.0,United Kingdom,October,2011,10,-522.0
17022,390500,C570552,22961,JAM MAKING SET PRINTED,-192,2011-10-11 11:01:00,1.25,16029.0,United Kingdom,October,2011,10,-240.0
17023,390501,C570552,22386,JUMBO BAG PINK POLKADOT,-200,2011-10-11 11:01:00,1.74,16029.0,United Kingdom,October,2011,10,-348.0
17024,390502,C570552,22207,FRYING PAN UNION FLAG,-72,2011-10-11 11:01:00,3.75,16029.0,United Kingdom,October,2011,10,-270.0
17025,390503,C570552,21931,JUMBO STORAGE BAG SUKI,-100,2011-10-11 11:01:00,1.74,16029.0,United Kingdom,October,2011,10,-174.0
17026,390504,C570552,20712,JUMBO BAG WOODLAND ANIMALS,-200,2011-10-11 11:01:00,1.74,16029.0,United Kingdom,October,2011,10,-348.0
17027,390505,C570553,23048,SET OF 10 LANTERNS FAIRY LIGHT STAR,-1,2011-10-11 11:01:00,4.15,14800.0,United Kingdom,October,2011,10,-4.15
17028,390538,C570556,22570,FELTCRAFT CUSHION RABBIT,-240,2011-10-11 11:10:00,3.39,16029.0,United Kingdom,October,2011,10,-813.6
17029,390539,C570556,22569,FELTCRAFT CUSHION BUTTERFLY,-192,2011-10-11 11:10:00,3.39,16029.0,United Kingdom,October,2011,10,-650.88
17030,390540,C570556,22568,FELTCRAFT CUSHION OWL,-144,2011-10-11 11:10:00,3.39,16029.0,United Kingdom,October,2011,10,-488.16
17031,390541,C570556,22273,FELTCRAFT DOLL MOLLY,-720,2011-10-11 11:10:00,2.3,16029.0,United Kingdom,October,2011,10,-1655.9999999999998
17032,390542,C570556,22149,FELTCRAFT 6 FLOWER FRIENDS,-600,2011-10-11 11:10:00,1.85,16029.0,United Kingdom,October,2011,10,-1110.0
17033,390543,C570556,22147,FELTCRAFT BUTTERFLY HEARTS,-840,2011-10-11 11:10:00,1.25,16029.0,United Kingdom,October,2011,10,-1050.0
17034,390544,C570556,20971,PINK BLUE FELT CRAFT TRINKET BOX,-1296,2011-10-11 11:10:00,1.06,16029.0,United Kingdom,October,2011,10,-1373.76
17035,390545,C570556,20969,RED FLORAL FELTCRAFT SHOULDER BAG,-144,2011-10-11 11:10:00,3.39,16029.0,United Kingdom,October,2011,10,-488.16
17036,390546,C570556,22568,FELTCRAFT CUSHION OWL,-144,2011-10-11 11:10:00,3.39,16029.0,United Kingdom,October,2011,10,-488.16
17037,390547,C570556,22273,FELTCRAFT DOLL MOLLY,-720,2011-10-11 11:10:00,2.55,16029.0,United Kingdom,October,2011,10,-1836.0
17038,390548,C570556,20971,PINK BLUE FELT CRAFT TRINKET BOX,-1296,2011-10-11 11:10:00,1.06,16029.0,United Kingdom,October,2011,10,-1373.76
17039,390549,C570556,20969,RED FLORAL FELTCRAFT SHOULDER BAG,-144,2011-10-11 11:10:00,3.39,16029.0,United Kingdom,October,2011,10,-488.16
17040,390558,C570573,21306,SET/4 DAISY MIRROR MAGNETS,-18,2011-10-11 11:25:00,0.29,14997.0,United Kingdom,October,2011,10,-5.22
17041,391010,C570647,23343,JUMBO BAG VINTAGE CHRISTMAS ,-100,2011-10-11 13:09:00,1.79,15125.0,United Kingdom,October,2011,10,-179.0
17042,391160,C570654,POST,POSTAGE,-1,2011-10-11 13:55:00,14.95,1.0,United Kingdom,October,2011,10,-14.95
17043,391161,C570654,M,Manual,-1,2011-10-11 13:55:00,58.29,1.0,United Kingdom,October,2011,10,-58.29
17044,391162,C570655,20979,36 PENCILS TUBE RED RETROSPOT,-2,2011-10-11 14:03:00,1.25,15208.0,United Kingdom,October,2011,10,-2.5
17045,391205,C570658,82616C,MIDNIGHT GLAMOUR SCARF KNITTING KIT,-3,2011-10-11 14:14:00,1.25,16120.0,United Kingdom,October,2011,10,-3.75
17046,391206,C570658,82616B,FRAPPUCINO SCARF KNITTING KIT,-9,2011-10-11 14:14:00,1.25,16120.0,United Kingdom,October,2011,10,-11.25
17047,391859,C570683,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,-1,2011-10-11 16:09:00,2.08,16161.0,United Kingdom,October,2011,10,-2.08
17048,391860,C570683,20725,LUNCH BAG RED RETROSPOT,-1,2011-10-11 16:09:00,1.65,16161.0,United Kingdom,October,2011,10,-1.65
17049,391861,C570683,21718,RED METAL BEACH SPADE ,-1,2011-10-11 16:09:00,1.25,16161.0,United Kingdom,October,2011,10,-1.25
17050,391862,C570683,23203,JUMBO BAG VINTAGE DOILY ,-2,2011-10-11 16:09:00,2.08,16161.0,United Kingdom,October,2011,10,-4.16
17051,391863,C570683,21257,VICTORIAN SEWING BOX MEDIUM,-1,2011-10-11 16:09:00,7.95,16161.0,United Kingdom,October,2011,10,-7.95
17052,391864,C570683,85039C,S/4 BLACK MINI ROSE CANDLE IN BOWL,-1,2011-10-11 16:09:00,1.65,16161.0,United Kingdom,October,2011,10,-1.65
17053,391865,C570683,85174,S/4 CACTI CANDLES,-1,2011-10-11 16:09:00,4.95,16161.0,United Kingdom,October,2011,10,-4.95
17054,391866,C570683,85014B,RED RETROSPOT UMBRELLA,-1,2011-10-11 16:09:00,5.95,16161.0,United Kingdom,October,2011,10,-5.95
17055,391867,C570684,23274,STAR T-LIGHT HOLDER WILLIE WINKIE,-1,2011-10-11 16:24:00,1.65,14535.0,United Kingdom,October,2011,10,-1.65
17056,391868,C570684,23273,HEART T-LIGHT HOLDER WILLIE WINKIE,-1,2011-10-11 16:24:00,1.65,14535.0,United Kingdom,October,2011,10,-1.65
17057,391869,C570684,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,-4,2011-10-11 16:24:00,4.95,14535.0,United Kingdom,October,2011,10,-19.8
17058,391906,C570686,22962,JAM JAR WITH PINK LID,-2,2011-10-11 16:27:00,0.85,13418.0,United Kingdom,October,2011,10,-1.7
17059,391907,C570687,84947,ANTIQUE SILVER TEA GLASS ENGRAVED,-2,2011-10-11 16:28:00,1.25,14959.0,United Kingdom,October,2011,10,-2.5
17060,391908,C570687,85048,15CM CHRISTMAS GLASS BALL 20 LIGHTS,-1,2011-10-11 16:28:00,7.95,14959.0,United Kingdom,October,2011,10,-7.95
17061,392447,C570692,23169,CLASSIC GLASS COOKIE JAR,-2,2011-10-11 16:48:00,4.15,13359.0,United Kingdom,October,2011,10,-8.3
17062,392665,C570704,M,Manual,-18,2011-10-12 09:54:00,1.0,13208.0,United Kingdom,October,2011,10,-18.0
17063,392671,C570708,M,Manual,-600,2011-10-12 10:11:00,0.19,12908.0,United Kingdom,October,2011,10,-114.0
17064,392895,C570727,23198,PANTRY MAGNETIC  SHOPPING LIST,-1,2011-10-12 11:32:00,1.45,12471.0,Germany,October,2011,10,-1.45
17065,392973,C570775,POST,POSTAGE,-1,2011-10-12 11:45:00,18.0,12664.0,Finland,October,2011,10,-18.0
17066,393466,C570828,90059C,DIAMANTE HAIR GRIP PACK/2 MONTANA,-6,2011-10-12 13:15:00,1.65,14911.0,EIRE,October,2011,10,-9.9
17067,393467,C570828,90059B,DIAMANTE HAIR GRIP PACK/2 BLACK DIA,-6,2011-10-12 13:15:00,1.65,14911.0,EIRE,October,2011,10,-9.9
17068,393468,C570828,90059A,DIAMANTE HAIR GRIP PACK/2 CRYSTAL,-6,2011-10-12 13:15:00,1.65,14911.0,EIRE,October,2011,10,-9.9
17069,393469,C570828,90022,EDWARDIAN DROP EARRINGS JET BLACK,-4,2011-10-12 13:15:00,3.75,14911.0,EIRE,October,2011,10,-15.0
17070,393470,C570828,90018C,SILVER BLACK ORBIT DROP EARRINGS,-1,2011-10-12 13:15:00,4.25,14911.0,EIRE,October,2011,10,-4.25
17071,393471,C570828,90018A,SILVER M.O.P ORBIT DROP EARRINGS,-1,2011-10-12 13:15:00,4.25,14911.0,EIRE,October,2011,10,-4.25
17072,393472,C570828,90013A,MIDNIGHT BLUE VINTAGE EARRINGS,-8,2011-10-12 13:15:00,3.75,14911.0,EIRE,October,2011,10,-30.0
17073,393473,C570828,90003E,GREEN PAIR HEART HAIR SLIDES,-4,2011-10-12 13:15:00,3.75,14911.0,EIRE,October,2011,10,-15.0
17074,393474,C570828,90003D,CRYSTAL PAIR HEART HAIR SLIDES,-4,2011-10-12 13:15:00,3.75,14911.0,EIRE,October,2011,10,-15.0
17075,393475,C570828,90003C,MIDNIGHT BLUE PAIR HEART HAIR SLIDE,-4,2011-10-12 13:15:00,3.75,14911.0,EIRE,October,2011,10,-15.0
17076,393476,C570828,90003B,ROSE COLOUR PAIR HEART HAIR SLIDES,-4,2011-10-12 13:15:00,3.75,14911.0,EIRE,October,2011,10,-15.0
17077,393477,C570828,90209C,PINK ENAMEL+GLASS HAIR COMB,-3,2011-10-12 13:15:00,2.1,14911.0,EIRE,October,2011,10,-6.300000000000001
17078,393478,C570828,90209A,PURPLE ENAMEL+GLASS HAIR COMB,-6,2011-10-12 13:15:00,2.1,14911.0,EIRE,October,2011,10,-12.6
17079,393479,C570828,90208,PAIR OF PINK FLOWER CLUSTER SLIDE,-6,2011-10-12 13:15:00,2.55,14911.0,EIRE,October,2011,10,-15.3
17080,393480,C570828,90204,PAIR OF ENAMEL BUTTERFLY HAIRCLIP,-4,2011-10-12 13:15:00,3.35,14911.0,EIRE,October,2011,10,-13.4
17081,393481,C570828,90202D,PINK ENAMEL FLOWER HAIR TIE,-6,2011-10-12 13:15:00,2.95,14911.0,EIRE,October,2011,10,-17.700000000000003
17082,393482,C570828,90202C,GREEN ENAMEL FLOWER HAIR TIE,-6,2011-10-12 13:15:00,2.95,14911.0,EIRE,October,2011,10,-17.700000000000003
17083,393483,C570828,90202B,WHITE ENAMEL FLOWER HAIR TIE,-6,2011-10-12 13:15:00,2.95,14911.0,EIRE,October,2011,10,-17.700000000000003
17084,393484,C570828,90202A,PURPLE ENAMEL FLOWER HAIR TIE,-6,2011-10-12 13:15:00,2.95,14911.0,EIRE,October,2011,10,-17.700000000000003
17085,393485,C570828,90192,JADE DROP EARRINGS W FILIGREE,-2,2011-10-12 13:15:00,4.95,14911.0,EIRE,October,2011,10,-9.9
17086,393486,C570828,90185C,BLACK DIAMANTE EXPANDABLE RING,-6,2011-10-12 13:15:00,4.25,14911.0,EIRE,October,2011,10,-25.5
17087,393487,C570828,90185B,AMETHYST DIAMANTE EXPANDABLE RING,-6,2011-10-12 13:15:00,4.25,14911.0,EIRE,October,2011,10,-25.5
17088,393488,C570828,90185A,AMBER DIAMANTE EXPANDABLE RING,-6,2011-10-12 13:15:00,4.25,14911.0,EIRE,October,2011,10,-25.5
17089,393489,C570828,90183A,AMBER DROP EARRINGS W LONG BEADS,-6,2011-10-12 13:15:00,2.95,14911.0,EIRE,October,2011,10,-17.700000000000003
17090,393490,C570828,90182C,BLACK 3 BEAD DROP EARRINGS,-6,2011-10-12 13:15:00,2.95,14911.0,EIRE,October,2011,10,-17.700000000000003
17091,393491,C570828,90177E,DROP DIAMANTE EARRINGS GREEN,-6,2011-10-12 13:15:00,2.95,14911.0,EIRE,October,2011,10,-17.700000000000003
17092,393492,C570828,90177D,DROP DIAMANTE EARRINGS PURPLE,-6,2011-10-12 13:15:00,2.95,14911.0,EIRE,October,2011,10,-17.700000000000003
17093,393493,C570828,90177C,DROP DIAMANTE EARRINGS CRYSTAL,-6,2011-10-12 13:15:00,2.95,14911.0,EIRE,October,2011,10,-17.700000000000003
17094,393494,C570828,90177A,CLASSIC DIAMANTE EARRINGS JET,-6,2011-10-12 13:15:00,2.95,14911.0,EIRE,October,2011,10,-17.700000000000003
17095,393495,C570828,90174,BUTTERFLY HAIR BAND,-6,2011-10-12 13:15:00,2.55,14911.0,EIRE,October,2011,10,-15.3
17096,393496,C570828,90170,DAISY HAIR BAND,-12,2011-10-12 13:15:00,1.65,14911.0,EIRE,October,2011,10,-19.8
17097,393497,C570828,90169,DAISY HAIR COMB,-6,2011-10-12 13:15:00,2.55,14911.0,EIRE,October,2011,10,-15.3
17098,393498,C570828,90168,2 DAISIES HAIR COMB,-6,2011-10-12 13:15:00,2.95,14911.0,EIRE,October,2011,10,-17.700000000000003
17099,393499,C570828,90118,PINK DAISY BAG CHARM,-6,2011-10-12 13:15:00,2.55,14911.0,EIRE,October,2011,10,-15.3
17100,393500,C570828,90108,BLUE BLOSSOM HAIR CLIP,-10,2011-10-12 13:15:00,1.05,14911.0,EIRE,October,2011,10,-10.5
17101,393501,C570828,90101,WHITE FRANGIPANI NECKLACE,-6,2011-10-12 13:15:00,2.55,14911.0,EIRE,October,2011,10,-15.3
17102,393502,C570828,90059F,DIAMANTE HAIR GRIP PACK/2 LT ROSE,-6,2011-10-12 13:15:00,1.65,14911.0,EIRE,October,2011,10,-9.9
17103,393503,C570828,90059E,DIAMANTE HAIR GRIP PACK/2 RUBY,-6,2011-10-12 13:15:00,1.65,14911.0,EIRE,October,2011,10,-9.9
17104,393504,C570828,90059D,DIAMANTE HAIR GRIP PACK/2 PERIDOT,-6,2011-10-12 13:15:00,1.65,14911.0,EIRE,October,2011,10,-9.9
17105,393561,C570831,90024B,NEW BAROQUE B'FLY NECKLACE RED,-2,2011-10-12 13:25:00,8.5,14911.0,EIRE,October,2011,10,-17.0
17106,393562,C570831,84616,SILVER ROCCOCO CHANDELIER,-2,2011-10-12 13:25:00,29.95,14911.0,EIRE,October,2011,10,-59.9
17107,393563,C570831,23064,CINDERELLA CHANDELIER ,-2,2011-10-12 13:25:00,49.95,14911.0,EIRE,October,2011,10,-99.9
17108,393564,C570831,22796,PHOTO FRAME 3 CLASSIC HANGING,-2,2011-10-12 13:25:00,9.95,14911.0,EIRE,October,2011,10,-19.9
17109,393589,C570835,23236,STORAGE TIN VINTAGE DOILY ,-5,2011-10-12 13:46:00,2.89,12457.0,Switzerland,October,2011,10,-14.45
17110,393747,C570845,23328,SET 6 SCHOOL MILK BOTTLES IN CRATE,-1,2011-10-12 14:29:00,3.39,17017.0,United Kingdom,October,2011,10,-3.39
17111,393748,C570845,23327,HANGING CLEAR MINI BOTTLE,-4,2011-10-12 14:29:00,0.55,17017.0,United Kingdom,October,2011,10,-2.2
17112,393749,C570845,23024,LARGE BONNE JAM JAR  T-LIGHT HOLDER,-2,2011-10-12 14:29:00,2.49,17017.0,United Kingdom,October,2011,10,-4.98
17113,393750,C570845,23123,COCKTAIL SWORDS 50 PIECES,-3,2011-10-12 14:29:00,0.83,17017.0,United Kingdom,October,2011,10,-2.49
17114,393751,C570845,22197,POPCORN HOLDER,-3,2011-10-12 14:29:00,0.72,17017.0,United Kingdom,October,2011,10,-2.16
17115,393766,C570850,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,-40,2011-10-12 14:44:00,2.55,15473.0,United Kingdom,October,2011,10,-102.0
17116,393785,C570853,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,-40,2011-10-12 14:54:00,2.55,15473.0,United Kingdom,October,2011,10,-102.0
17117,393786,C570854,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,-40,2011-10-12 14:55:00,2.55,15473.0,United Kingdom,October,2011,10,-102.0
17118,393995,C570867,23290,SPACEBOY CHILDRENS BOWL,-8,2011-10-12 16:17:00,1.25,12607.0,USA,October,2011,10,-10.0
17119,393996,C570867,23289,DOLLY GIRL CHILDRENS BOWL,-8,2011-10-12 16:17:00,1.25,12607.0,USA,October,2011,10,-10.0
17120,393997,C570867,23256,CHILDRENS CUTLERY SPACEBOY ,-4,2011-10-12 16:17:00,4.15,12607.0,USA,October,2011,10,-16.6
17121,393998,C570867,23255,CHILDRENS CUTLERY CIRCUS PARADE,-4,2011-10-12 16:17:00,4.15,12607.0,USA,October,2011,10,-16.6
17122,393999,C570867,23254,CHILDRENS CUTLERY DOLLY GIRL ,-4,2011-10-12 16:17:00,4.15,12607.0,USA,October,2011,10,-16.6
17123,394000,C570867,23229,VINTAGE DONKEY TAIL GAME ,-6,2011-10-12 16:17:00,3.75,12607.0,USA,October,2011,10,-22.5
17124,394001,C570867,23167,SMALL CERAMIC TOP STORAGE JAR ,-12,2011-10-12 16:17:00,0.83,12607.0,USA,October,2011,10,-9.96
17125,394002,C570867,23166,MEDIUM CERAMIC TOP STORAGE JAR,-12,2011-10-12 16:17:00,1.25,12607.0,USA,October,2011,10,-15.0
17126,394003,C570867,23165,LARGE CERAMIC TOP STORAGE JAR,-12,2011-10-12 16:17:00,1.65,12607.0,USA,October,2011,10,-19.8
17127,394004,C570867,23159,SET OF 5 PANCAKE DAY MAGNETS,-12,2011-10-12 16:17:00,2.08,12607.0,USA,October,2011,10,-24.96
17128,394005,C570867,23156,SET OF 5 MINI GROCERY MAGNETS,-12,2011-10-12 16:17:00,2.08,12607.0,USA,October,2011,10,-24.96
17129,394006,C570867,23078,ICE CREAM PEN LIP GLOSS ,-24,2011-10-12 16:17:00,1.25,12607.0,USA,October,2011,10,-30.0
17130,394007,C570867,23077,DOUGHNUT LIP GLOSS ,-20,2011-10-12 16:17:00,1.25,12607.0,USA,October,2011,10,-25.0
17131,394008,C570867,23014,GLASS APOTHECARY BOTTLE ELIXIR,-4,2011-10-12 16:17:00,3.95,12607.0,USA,October,2011,10,-15.8
17132,394009,C570867,22989,SET 2 PANTRY DESIGN TEA TOWELS,-6,2011-10-12 16:17:00,3.25,12607.0,USA,October,2011,10,-19.5
17133,394010,C570867,22983,CARD BILLBOARD FONT,-12,2011-10-12 16:17:00,0.42,12607.0,USA,October,2011,10,-5.04
17134,394011,C570867,22974,CHILDRENS DOLLY GIRL MUG,-12,2011-10-12 16:17:00,1.65,12607.0,USA,October,2011,10,-19.8
17135,394012,C570867,22972,CHILDREN'S SPACEBOY MUG,-12,2011-10-12 16:17:00,1.65,12607.0,USA,October,2011,10,-19.8
17136,394013,C570867,22959,WRAP CHRISTMAS VILLAGE,-25,2011-10-12 16:17:00,0.42,12607.0,USA,October,2011,10,-10.5
17137,394014,C570867,22951,60 CAKE CASES DOLLY GIRL DESIGN,-24,2011-10-12 16:17:00,0.55,12607.0,USA,October,2011,10,-13.2
17138,394015,C570867,22949,36 DOILIES DOLLY GIRL,-12,2011-10-12 16:17:00,1.45,12607.0,USA,October,2011,10,-17.4
17139,394016,C570867,22938,CUPCAKE LACE PAPER SET 6,-12,2011-10-12 16:17:00,1.95,12607.0,USA,October,2011,10,-23.4
17140,394017,C570867,22922,FRIDGE MAGNETS US DINER ASSORTED,-12,2011-10-12 16:17:00,0.85,12607.0,USA,October,2011,10,-10.2
17141,394018,C570867,22848,BREAD BIN DINER STYLE PINK,-1,2011-10-12 16:17:00,16.95,12607.0,USA,October,2011,10,-16.95
17142,394019,C570867,22818,CARD CHRISTMAS VILLAGE,-12,2011-10-12 16:17:00,0.42,12607.0,USA,October,2011,10,-5.04
17143,394020,C570867,22739,RIBBON REEL CHRISTMAS SOCK BAUBLE,-10,2011-10-12 16:17:00,1.65,12607.0,USA,October,2011,10,-16.5
17144,394021,C570867,22738,RIBBON REEL SNOWY VILLAGE,-10,2011-10-12 16:17:00,1.65,12607.0,USA,October,2011,10,-16.5
17145,394022,C570867,22737,RIBBON REEL CHRISTMAS PRESENT ,-10,2011-10-12 16:17:00,1.65,12607.0,USA,October,2011,10,-16.5
17146,394023,C570867,22736,RIBBON REEL MAKING SNOWMEN ,-10,2011-10-12 16:17:00,1.65,12607.0,USA,October,2011,10,-16.5
